   15  0.   11    111 11 18    0.0672   -0.3816    0.4288    0.5935    0.1350      0.0003   -0.0021    0.0000
   16  0.    1     22 13  0    0.0020   -0.0398    0.1699    0.1745    0.0000      0.0003   -0.0021    0.0000
   17  0.    1     22 13  0    0.1883   -0.1286    0.3062    0.3817    0.0000      0.0003   -0.0021    0.0000
   18  0.    1     22 15  0    0.0648   -0.2478    0.3632    0.4444    0.0000      0.0003   -0.0021    0.0000
   19  0.    1     22 15  0    0.0025   -0.1338    0.0655    0.1490    0.0000      0.0003   -0.0021    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0049    0.0084    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0049    0.0084    0.0000
    3  0.   21     22  1  0   -0.5870    0.1502    7.9936    7.9242   -1.2138      0.0049    0.0084    0.0000
    4 -1.    1     11  1  0    0.5870   -0.1502    2.6064    2.6758    0.0005      0.0049    0.0084    0.0000
    5 -0.   13      1  0  6   -0.6641   -0.2432    7.2097    7.2443    0.0099      0.0049    0.0084    0.0000
    6  0.   13   2101  2  0   -0.1138    0.1003    0.1464    0.6165    0.5793      0.0049    0.0084    0.0000
    7  1.   11    213  2 10    0.1712    0.2811    0.9050    1.2533    0.8021      0.0049    0.0084    0.0000
    8 -0.   12      1  5 12   -0.6641   -0.2432    7.2097    7.2443    0.0099      0.0049    0.0084    0.0000
    9  0.   11   2101  6 12   -0.1138    0.1003    0.1464    0.6165    0.5793      0.0049    0.0084    0.0000
   10  1.    1    211  7  0    0.3594    0.4052    0.7866    0.9651    0.1396      0.0049    0.0084    0.0000
   11  0.   11    111  7 16   -0.1882   -0.1240    0.1184    0.2882    0.1350      0.0049    0.0084    0.0000
   12  0.   11     92  8 13   -0.7779   -0.1429    7.3561    7.8608    2.6560      0.0049    0.0084    0.0000
   13 -1.    1   -211 12  0   -0.2028   -0.2813    1.3381    1.3894    0.1396      0.0049    0.0084    0.0000
   14  1.    1    211 12  0   -0.0636   -0.1675    4.8607    4.8660    0.1396      0.0049    0.0084    0.0000
   15  0.    1   2112 12  0   -0.5116    0.3059    1.1573    1.6055    0.9396      0.0049    0.0084    0.0000
   16  0.    1     22 11  0   -0.0184   -0.0408   -0.0246    0.0511    0.0000      0.0049    0.0084    0.0000
   17  0.    1     22 11  0   -0.1698   -0.0832    0.1430    0.2371    0.0000      0.0049    0.0084    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0001    0.0016    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0001    0.0016    0.0000
    3  0.   21     22  1  0    0.1135   -0.4951    8.3575    8.3007   -1.0974      0.0001    0.0016    0.0000
    4 -1.    1     11  1  0   -0.1135    0.4951    2.2425    2.2993    0.0005      0.0001    0.0016    0.0000
    5  1.   13      2  0  6   -0.0473   -1.1459    8.1058    8.1865    0.0056      0.0001    0.0016    0.0000
    6  0.   13   2103  2  0    0.1608    0.6508    0.2517    1.0525    0.7713      0.0001    0.0016    0.0000
    7  1.   12      2  5  9   -0.0473   -1.1459    8.1058    8.1865    0.0056      0.0001    0.0016    0.0000
    8  0.   11   2103  6  9    0.1608    0.6508    0.2517    1.0525    0.7713      0.0001    0.0016    0.0000
    9  0.   11     92  7 10    0.1135   -0.4951    8.3575    9.2390    3.9055      0.0001    0.0016    0.0000
   10  0.   11    223  9 14    0.1615    0.0228    4.0403    4.1188    0.7833      0.0001    0.0016    0.0000
   11  1.    1    211  9  0    0.1482   -0.1874   -0.0894    0.2908    0.1396      0.0001    0.0016    0.0000
   12 -1.   11   -213  9 17   -0.4546   -0.3061    1.6109    1.7641    0.4655      0.0001    0.0016    0.0000
   13  1.   11   2214  9 19    0.2584   -0.0244    2.7957    3.0653    1.2299      0.0001    0.0016    0.0000
   14 -1.    1   -211 10  0   -0.0945   -0.1769    1.0255    1.0542    0.1396      0.0001    0.0016    0.0000
   15  1.    1    211 10  0    0.2122   -0.0534    1.4608    1.4837    0.1396      0.0001    0.0016    0.0000
   16  0.   11    111 10 21    0.0438    0.2531    1.5541    1.5810    0.1350      0.0001    0.0016    0.0000
   17 -1.    1   -211 12  0   -0.0361   -0.1729    0.3004    0.3754    0.1396      0.0001    0.0016    0.0000
   18  0.   11    111 12 23   -0.4185   -0.1332    1.3105    1.3887    0.1350      0.0001    0.0016    0.0000
   19  0.    1   2112 13  0    0.2248    0.0997    1.7404    1.9931    0.9396      0.0001    0.0016    0.0000
   20  1.    1    211 13  0    0.0336   -0.1241    1.0553    1.0722    0.1396      0.0001    0.0016    0.0000
   21  0.    1     22 16  0   -0.0183    0.0244    0.4826    0.4836    0.0000      0.0001    0.0016    0.0000
   22  0.    1     22 16  0    0.0621    0.2287    1.0715    1.0974    0.0000      0.0001    0.0016    0.0000
   23  0.    1     22 18  0   -0.2691   -0.1516    0.8912    0.9432    0.0000      0.0001    0.0016    0.0000
   24  0.    1     22 18  0   -0.1494    0.0184    0.4193    0.4455    0.0000      0.0001    0.0016    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0076   -0.0047    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0076   -0.0047    0.0000
    3  0.   21     22  1  0    0.6591   -0.0735    7.2486    7.1837   -1.1737      0.0076   -0.0047    0.0000
    4 -1.    1     11  1  0   -0.6591    0.0735    3.3514    3.4163    0.0005      0.0076   -0.0047    0.0000
    5 -0.   13      1  0  6    1.1069    0.1455    7.1053    7.1924    0.0099      0.0076   -0.0047    0.0000
    6  1.   13   2203  2  0   -0.4478   -0.2190    0.1434    0.9295    0.7713      0.0076   -0.0047    0.0000
    7 -0.   12      1  5  9    1.1069    0.1455    7.1053    7.1924    0.0099      0.0076   -0.0047    0.0000
    8  1.   11   2203  6  9   -0.4478   -0.2190    0.1434    0.9295    0.7713      0.0076   -0.0047    0.0000
    9  0.   11     92  7 10    0.6591   -0.0735    7.2486    8.1219    3.6033      0.0076   -0.0047    0.0000
   10 -1.    1   -211  9  0    1.0860    0.1104    3.4569    3.6279    0.1396      0.0076   -0.0047    0.0000
   11  2.   11   2224  9 13    0.4380   -0.1690    2.0610    2.4487    1.2362      0.0076   -0.0047    0.0000
   12  0.   11    113  9 15   -0.8650   -0.0148    1.7307    2.0454    0.6631      0.0076   -0.0047    0.0000
   13  1.    1   2212 11  0    0.5393   -0.2776    1.7016    2.0356    0.9383      0.0076   -0.0047    0.0000
   14  1.    1    211 11  0   -0.1013    0.1085    0.3594    0.4131    0.1396      0.0076   -0.0047    0.0000
   15  1.    1    211 12  0   -0.2754   -0.0441    0.1381    0.3411    0.1396      0.0076   -0.0047    0.0000
   16 -1.    1   -211 12  0   -0.5895    0.0292    1.5927    1.7042    0.1396      0.0076   -0.0047    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0028    0.0001    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0028    0.0001    0.0000
    3  0.   21     22  1  0   -0.4887   -0.8846    4.0677    3.9900   -1.2836     -0.0028    0.0001    0.0000
    4 -1.    1     11  1  0    0.4887    0.8846    6.5323    6.6100    0.0005     -0.0028    0.0001    0.0000
    5  1.   13      2  0  6   -0.3994   -0.4772    4.1620    4.2083    0.0056     -0.0028    0.0001    0.0000
    6  0.   13   2101  2  0   -0.0892   -0.4074   -0.0943    0.7200    0.5793     -0.0028    0.0001    0.0000
    7  1.   12      2  5  9   -0.3994   -0.4772    4.1620    4.2083    0.0056     -0.0028    0.0001    0.0000
    8  0.   11   2101  6  9   -0.0892   -0.4074   -0.0943    0.7200    0.5793     -0.0028    0.0001    0.0000
    9  0.   11     92  7 10   -0.4887   -0.8846    4.0677    4.9283    2.5924     -0.0028    0.0001    0.0000
   10  0.   11    113  9 13   -0.4369    0.0502    0.7393    1.1583    0.7757     -0.0028    0.0001    0.0000
   11  1.    1    211  9  0    0.0214   -0.8058    1.4732    1.6851    0.1396     -0.0028    0.0001    0.0000
   12  0.    1   2112  9  0   -0.0732   -0.1290    1.8553    2.0849    0.9396     -0.0028    0.0001    0.0000
   13  1.    1    211 10  0    0.1207   -0.1498    0.0576    0.2445    0.1396     -0.0028    0.0001    0.0000
   14 -1.    1   -211 10  0   -0.5575    0.1999    0.6817    0.9138    0.1396     -0.0028    0.0001    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0015    0.0048    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0015    0.0048    0.0000
    3  0.   21     22  1  0   -0.7943    0.3377    3.1140    3.0644   -1.0254      0.0015    0.0048    0.0000
    4 -1.    1     11  1  0    0.7943   -0.3377    7.4860    7.5356    0.0005      0.0015    0.0048    0.0000
    5  1.   13      2  0  6   -0.8900    0.0471    3.0419    3.1698    0.0056      0.0015    0.0048    0.0000
    6  0.   13   2103  2  0    0.0957    0.2907    0.0721    0.8330    0.7713      0.0015    0.0048    0.0000
    7  1.   12      2  5  9   -0.8900    0.0471    3.0419    3.1698    0.0056      0.0015    0.0048    0.0000
    8  0.   11   2103  6  9    0.0957    0.2907    0.0721    0.8330    0.7713      0.0015    0.0048    0.0000
    9  0.   11     92  7 10   -0.7943    0.3377    3.1140    4.0027    2.3621      0.0015    0.0048    0.0000
   10  1.   11    213  9 13   -0.2838    0.1583    0.4138    0.8477    0.6647      0.0015    0.0048    0.0000
   11 -1.   11   1114  9 15   -0.2570    0.0337    2.1563    2.5219    1.2818      0.0015    0.0048    0.0000
   12  1.    1    211  9  0   -0.2536    0.1457    0.5439    0.6331    0.1396      0.0015    0.0048    0.0000
   13  1.    1    211 10  0   -0.3404    0.0480    0.5178    0.6370    0.1396      0.0015    0.0048    0.0000
   14  0.   11    111 10 17    0.0566    0.1103   -0.1040    0.2107    0.1350      0.0015    0.0048    0.0000
   15  0.    1   2112 11  0   -0.3885    0.1025    2.0534    2.2936    0.9396      0.0015    0.0048    0.0000
   16 -1.    1   -211 11  0    0.1315   -0.0687    0.1029    0.2283    0.1396      0.0015    0.0048    0.0000
   17  0.    1     22 14  0    0.0988    0.0612   -0.0506    0.1267    0.0000      0.0015    0.0048    0.0000
   18  0.    1     22 14  0   -0.0422    0.0492   -0.0534    0.0840    0.0000      0.0015    0.0048    0.0000
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0082    0.0046    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0082    0.0046    0.0000
    3  0.   21     22  1  0   -0.9247    0.2516    2.6215    2.5641   -1.1026     -0.0082    0.0046    0.0000
    4 -1.    1     11  1  0    0.9247   -0.2516    7.9785    8.0359    0.0005     -0.0082    0.0046    0.0000
    5  1.   13      2  0  6   -1.0921   -0.2545    2.2106    2.4787    0.0056     -0.0082    0.0046    0.0000
    6  0.   13   2103  2  0    0.1673    0.5061    0.4109    1.0237    0.7713     -0.0082    0.0046    0.0000
    7  1.   12      2  5  9   -1.0921   -0.2545    2.2106    2.4787    0.0056     -0.0082    0.0046    0.0000
    8  0.   11   2103  6  9    0.1673    0.5061    0.4109    1.0237    0.7713     -0.0082    0.0046    0.0000
    9  0.   11     92  7 10   -0.9247    0.2516    2.6215    3.5024    2.1157     -0.0082    0.0046    0.0000
   10  2.   11   2224  9 12   -0.5541    0.7924    1.5807    2.2645    1.3017     -0.0082    0.0046    0.0000
   11 -1.    1   -211  9  0   -0.3706   -0.5408    1.0408    1.2379    0.1396     -0.0082    0.0046    0.0000
   12  1.    1   2212 10  0   -0.2891    0.7091    0.8775    1.4956    0.9383     -0.0082    0.0046    0.0000
   13  1.    1    211 10  0   -0.2650    0.0833    0.7032    0.7689    0.1396     -0.0082    0.0046    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0077   -0.0031    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0077   -0.0031    0.0000
    3  0.   21     22  1  0   -0.8489    0.2535    3.0211    2.9695   -1.0459     -0.0077   -0.0031    0.0000
    4 -1.    1     11  1  0    0.8489   -0.2535    7.5789    7.6305    0.0005     -0.0077   -0.0031    0.0000
    5  1.   13      2  0  6   -1.3750    0.0845    2.7265    3.0548    0.0056     -0.0077   -0.0031    0.0000
    6  0.   13   2101  2  0    0.5261    0.1689    0.2946    0.8531    0.5793     -0.0077   -0.0031    0.0000
    7  1.   12      2  5  9   -1.3750    0.0845    2.7265    3.0548    0.0056     -0.0077   -0.0031    0.0000
    8  0.   11   2101  6  9    0.5261    0.1689    0.2946    0.8531    0.5793     -0.0077   -0.0031    0.0000
    9  0.   11     92  7 10   -0.8489    0.2535    3.0211    3.9078    2.3150     -0.0077   -0.0031    0.0000
   10  1.    1    211  9  0   -0.3146   -0.1681    1.2915    1.3471    0.1396     -0.0077   -0.0031    0.0000
   11  0.   11    113  9 13   -0.2435    0.1852    0.8571    1.2248    0.8197     -0.0077   -0.0031    0.0000
   12  0.    1   2112  9  0   -0.2908    0.2364    0.8725    1.3359    0.9396     -0.0077   -0.0031    0.0000
   13 -1.    1   -211 11  0   -0.2150    0.2889    0.9501    1.0256    0.1396     -0.0077   -0.0031    0.0000
   14  1.    1    211 11  0   -0.0285   -0.1037   -0.0930    0.1993    0.1396     -0.0077   -0.0031    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0007    0.0081    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0007    0.0081    0.0000
    3  0.   21     22  1  0   -0.1307   -1.0169    4.9996    4.9066   -1.4046      0.0007    0.0081    0.0000
    4 -1.    1     11  1  0    0.1307    1.0169    5.6004    5.6934    0.0005      0.0007    0.0081    0.0000
    5  1.   13      2  0  6   -0.4762   -1.7005    3.9812    4.3553    0.0056      0.0007    0.0081    0.0000
    6  0.   13   2103  2  0    0.3456    0.6836    1.0185    1.4896    0.7713      0.0007    0.0081    0.0000
    7  1.   12      2  5  9   -0.4762   -1.7005    3.9812    4.3553    0.0056      0.0007    0.0081    0.0000
    8  0.   11   2103  6  9    0.3456    0.6836    1.0185    1.4896    0.7713      0.0007    0.0081    0.0000
    9  0.   11     92  7 10   -0.1307   -1.0169    4.9996    5.8449    2.8487      0.0007    0.0081    0.0000
   10  0.   11    113  9 13   -0.3661   -0.7138    1.5103    1.8613    0.7349      0.0007    0.0081    0.0000
   11  1.    1   2212  9  0    0.4966   -0.2467    2.0986    2.3647    0.9383      0.0007    0.0081    0.0000
   12  0.   11    223  9 15   -0.2612   -0.0564    1.3908    1.6188    0.7842      0.0007    0.0081    0.0000
   13  1.    1    211 10  0   -0.0512   -0.5368    0.4010    0.6864    0.1396      0.0007    0.0081    0.0000
   14 -1.    1   -211 10  0   -0.3149   -0.1769    1.1093    1.1749    0.1396      0.0007    0.0081    0.0000
   15  0.    1     22 12  0    0.1673    0.0305    0.0171    0.1709    0.0000      0.0007    0.0081    0.0000
   16  0.   11    111 12 17   -0.4285   -0.0868    1.3737    1.4479    0.1350      0.0007    0.0081    0.0000
   17  0.    1     22 16  0   -0.2011   -0.0328    0.4320    0.4776    0.0000      0.0007    0.0081    0.0000
   18  0.    1     22 16  0   -0.2275   -0.0541    0.9417    0.9703    0.0000      0.0007    0.0081    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0087   -0.0021    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0087   -0.0021    0.0000
    3  0.   21     22  1  0   -0.6873    0.5643    4.8948    4.8259   -1.2086     -0.0087   -0.0021    0.0000
    4 -1.    1     11  1  0    0.6873   -0.5643    5.7052    5.7741    0.0005     -0.0087   -0.0021    0.0000
    5  1.   13      2  0  6   -0.9041    0.4655    5.0229    5.1248    0.0056     -0.0087   -0.0021    0.0000
    6  0.   13   2101  2  0    0.2168    0.0988   -0.1281    0.6394    0.5793     -0.0087   -0.0021    0.0000
    7  1.   12      2  5  9   -0.9041    0.4655    5.0229    5.1248    0.0056     -0.0087   -0.0021    0.0000
    8  0.   11   2101  6  9    0.2168    0.0988   -0.1281    0.6394    0.5793     -0.0087   -0.0021    0.0000
    9  0.   11     92  7 10   -0.6873    0.5643    4.8948    5.7642    2.9114     -0.0087   -0.0021    0.0000
   10  0.   11    111  9 14   -0.0722    0.1802   -0.0537    0.2425    0.1350     -0.0087   -0.0021    0.0000
   11  0.   11    113  9 16   -0.2495    0.3927    1.4614    1.6945    0.7207     -0.0087   -0.0021    0.0000
   12  1.    1    211  9  0   -0.1659   -0.4404    1.4986    1.5770    0.1396     -0.0087   -0.0021    0.0000
   13  0.    1   2112  9  0   -0.1997    0.4318    1.9885    2.2502    0.9396     -0.0087   -0.0021    0.0000
   14  0.    1     22 10  0   -0.0905    0.1777   -0.0762    0.2134    0.0000     -0.0087   -0.0021    0.0000
   15  0.    1     22 10  0    0.0183    0.0025    0.0225    0.0291    0.0000     -0.0087   -0.0021    0.0000
   16  1.    1    211 11  0   -0.3026    0.0737    1.2217    1.2685    0.1396     -0.0087   -0.0021    0.0000
   17 -1.    1   -211 11  0    0.0531    0.3190    0.2396    0.4260    0.1396     -0.0087   -0.0021    0.0000
          15     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0013    0.0020    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0013    0.0020    0.0000
    3  0.   21     22  1  0   -0.7602   -0.4703    2.5671    2.5175   -1.0253     -0.0013    0.0020    0.0000
    4 -1.    1     11  1  0    0.7602    0.4703    8.0329    8.0825    0.0005     -0.0013    0.0020    0.0000
    5  1.   13      2  0  6   -0.9187   -0.7660    2.5142    2.7842    0.0056     -0.0013    0.0020    0.0000
    6  0.   13   2101  2  0    0.1586    0.2957    0.0529    0.6716    0.5793     -0.0013    0.0020    0.0000
    7  1.   12      2  5  9   -0.9187   -0.7660    2.5142    2.7842    0.0056     -0.0013    0.0020    0.0000
    8  0.   11   2101  6  9    0.1586    0.2957    0.0529    0.6716    0.5793     -0.0013    0.0020    0.0000
    9  0.   11     92  7 10   -0.7602   -0.4703    2.5671    3.4558    2.1339     -0.0013    0.0020    0.0000
   10  1.   11   3222  9 12   -0.2931   -0.4015    1.5968    2.0522    1.1894     -0.0013    0.0020    0.0000
   11  0.   11    313  9 14   -0.4670   -0.0688    0.9703    1.4036    0.8976     -0.0013    0.0020    0.0000
   12  0.    1   2112 10  0   -0.3297   -0.1953    1.1082    1.5026    0.9396     -0.4642   -0.6321    2.5216
   13  1.    1    211 10  0    0.0365   -0.2062    0.4886    0.5497    0.1396     -0.4642   -0.6321    2.5216
   14  1.    1    321 11  0   -0.2398   -0.1548    0.9679    1.1234    0.4936     -0.0013    0.0020    0.0000
   15 -1.    1   -211 11  0   -0.2272    0.0860    0.0024    0.2802    0.1396     -0.0013    0.0020    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0045   -0.0055    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0045   -0.0055    0.0000
    3  0.   21     22  1  0    0.7965    0.2413    5.2451    5.1808   -1.1674     -0.0045   -0.0055    0.0000
    4 -1.    1     11  1  0   -0.7965   -0.2413    5.3549    5.4192    0.0005     -0.0045   -0.0055    0.0000
    5  1.   13      2  0  6    1.3862    0.0621    5.0684    5.2550    0.0056     -0.0045   -0.0055    0.0000
    6  0.   13   2101  2  0   -0.5897    0.1792    0.1767    0.8641    0.5793     -0.0045   -0.0055    0.0000
    7  1.   12      2  5  9    1.3862    0.0621    5.0684    5.2550    0.0056     -0.0045   -0.0055    0.0000
    8  0.   11   2101  6  9   -0.5897    0.1792    0.1767    0.8641    0.5793     -0.0045   -0.0055    0.0000
    9  0.   11     92  7 10    0.7965    0.2413    5.2451    6.1191    3.0397     -0.0045   -0.0055    0.0000
   10  1.   11    213  9 13    0.1758    0.2523    0.7891    1.0937    0.6921     -0.0045   -0.0055    0.0000
   11 -1.   11   -213  9 15    1.0457   -0.1343    2.6912    2.9783    0.7185     -0.0045   -0.0055    0.0000
   12  1.    1   2212  9  0   -0.4249    0.1233    1.7648    2.0472    0.9383     -0.0045   -0.0055    0.0000
   13  1.    1    211 10  0   -0.0091   -0.0164    0.7205    0.7341    0.1396     -0.0045   -0.0055    0.0000
   14  0.   11    111 10 17    0.1849    0.2686    0.0686    0.3596    0.1350     -0.0045   -0.0055    0.0000
   15 -1.    1   -211 11  0    0.5126   -0.2643    0.7488    0.9554    0.1396     -0.0045   -0.0055    0.0000
   16  0.   11    111 11 19    0.5331    0.1300    1.9423    2.0229    0.1350     -0.0045   -0.0055    0.0000
   17  0.    1     22 14  0    0.0440    0.1796    0.0520    0.1921    0.0000     -0.0045   -0.0055    0.0000
   18  0.    1     22 14  0    0.1409    0.0890    0.0166    0.1675    0.0000     -0.0045   -0.0055    0.0000
   19  0.    1     22 16  0    0.1978   -0.0166    0.6376    0.6678    0.0000     -0.0045   -0.0055    0.0000
   20  0.    1     22 16  0    0.3353    0.1466    1.3047    1.3551    0.0000     -0.0045   -0.0055    0.0000
          12     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0048   -0.0029    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0048   -0.0029    0.0000
    3  0.   21     22  1  0   -0.2261    0.7821    7.1117    7.0180   -1.4098     -0.0048   -0.0029    0.0000
    4 -1.    1     11  1  0    0.2261   -0.7821    3.4883    3.5820    0.0005     -0.0048   -0.0029    0.0000
    5  1.   13      2  0  6   -0.5918    1.2813    6.9518    7.0936    0.0056     -0.0048   -0.0029    0.0000
    6  0.   13   2101  2  0    0.3658   -0.4992    0.1599    0.8626    0.5793     -0.0048   -0.0029    0.0000
    7  1.   12      2  5  9   -0.5918    1.2813    6.9518    7.0936    0.0056     -0.0048   -0.0029    0.0000
    8  0.   11   2101  6  9    0.3658   -0.4992    0.1599    0.8626    0.5793     -0.0048   -0.0029    0.0000
    9  0.   11     92  7 10   -0.2261    0.7821    7.1117    7.9563    3.4732     -0.0048   -0.0029    0.0000
   10  1.    1    211  9  0   -0.2802    0.5096    3.9490    3.9940    0.1396     -0.0048   -0.0029    0.0000
   11 -1.    1   -211  9  0   -0.1779    1.0689    1.1094    1.5571    0.1396     -0.0048   -0.0029    0.0000
   12  1.    1   2212  9  0    0.2320   -0.7965    2.0533    2.4051    0.9383     -0.0048   -0.0029    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0006    0.0063    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0006    0.0063    0.0000
    3  0.   21     22  1  0    0.7476   -0.3838    3.7107    3.6596   -1.0404     -0.0006    0.0063    0.0000
    4 -1.    1     11  1  0   -0.7476    0.3838    6.8893    6.9404    0.0005     -0.0006    0.0063    0.0000
    5 -0.   13      1  0  6    0.7581   -0.4356    3.7234    3.8247    0.0099     -0.0006    0.0063    0.0000
    6  1.   13   2203  2  0   -0.0106    0.0518   -0.0127    0.7732    0.7713     -0.0006    0.0063    0.0000
    7 -0.   12      1  5  9    0.7581   -0.4356    3.7234    3.8247    0.0099     -0.0006    0.0063    0.0000
    8  1.   11   2203  6  9   -0.0106    0.0518   -0.0127    0.7732    0.7713     -0.0006    0.0063    0.0000
    9  0.   11     92  7 10    0.7476   -0.3838    3.7107    4.5979    2.5818     -0.0006    0.0063    0.0000
   10  0.   11    113  9 13    0.2655    0.0543    1.2852    1.5228    0.7706     -0.0006    0.0063    0.0000
   11  0.    1   2112  9  0    0.2745   -0.1000    1.2146    1.5631    0.9396     -0.0006    0.0063    0.0000
   12  1.   11    213  9 15    0.2075   -0.3381    1.2110    1.5120    0.8138     -0.0006    0.0063    0.0000
   13 -1.    1   -211 10  0    0.2987   -0.2834    0.8409    0.9466    0.1396     -0.0006    0.0063    0.0000
   14  1.    1    211 10  0   -0.0331    0.3377    0.4443    0.5762    0.1396     -0.0006    0.0063    0.0000
   15  1.    1    211 12  0   -0.1738   -0.1075    0.0385    0.2504    0.1396     -0.0006    0.0063    0.0000
   16  0.   11    111 12 17    0.3813   -0.2307    1.1725    1.2616    0.1350     -0.0006    0.0063    0.0000
   17  0.    1     22 16  0    0.3888   -0.2166    1.0870    1.1746    0.0000     -0.0006    0.0063    0.0000
   18  0.    1     22 16  0   -0.0075   -0.0141    0.0856    0.0871    0.0000     -0.0006    0.0063    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0026   -0.0075    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0026   -0.0075    0.0000
    3  0.   21     22  1  0   -0.1938   -0.4200    9.1010    9.0313   -1.2159     -0.0026   -0.0075    0.0000
    4 -1.    1     11  1  0    0.1938    0.4200    1.4990    1.5687    0.0005     -0.0026   -0.0075    0.0000
    5  1.   13      2  0  6   -0.4063   -0.2767    9.2943    9.3073    0.0056     -0.0026   -0.0075    0.0000
    6  0.   13   2101  2  0    0.2125   -0.1432   -0.1933    0.6623    0.5793     -0.0026   -0.0075    0.0000
    7  1.   12      2  5  9   -0.4063   -0.2767    9.2943    9.3073    0.0056     -0.0026   -0.0075    0.0000
    8  0.   11   2101  6  9    0.2125   -0.1432   -0.1933    0.6623    0.5793     -0.0026   -0.0075    0.0000
    9  0.   11     92  7 10   -0.1938   -0.4200    9.1010    9.9696    4.0435     -0.0026   -0.0075    0.0000
   10  1.    1    211  9  0    0.1081    0.0244    0.2446    0.3026    0.1396     -0.0026   -0.0075    0.0000
   11 -1.   11   -213  9 13    0.0162   -0.6959    8.5316    8.5944    0.7688     -0.0026   -0.0075    0.0000
   12  1.    1   2212  9  0   -0.3181    0.2516    0.3249    1.0726    0.9383     -0.0026   -0.0075    0.0000
   13 -1.    1   -211 11  0    0.0700   -0.7742    5.2928    5.3514    0.1396     -0.0026   -0.0075    0.0000
   14  0.   11    111 11 15   -0.0538    0.0783    3.2388    3.2430    0.1350     -0.0026   -0.0075    0.0000
   15  0.    1     22 14  0   -0.0528    0.0054    2.5110    2.5115    0.0000     -0.0026   -0.0075    0.0000
   16  0.    1     22 14  0   -0.0010    0.0729    0.7278    0.7314    0.0000     -0.0026   -0.0075    0.0000
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
