    4 -1.    1     11  1  0    0.1599    0.5243    1.4096    1.5124    0.0005     -0.0022   -0.0082    0.0000
    5 -0.   13      1  0  6   -0.5063   -0.7201    9.1120    9.1544    0.0099     -0.0022   -0.0082    0.0000
    6  1.   13   2203  2  0    0.3464    0.1958    0.0784    0.8714    0.7713     -0.0022   -0.0082    0.0000
    7 -0.   12      1  5  9   -0.5063   -0.7201    9.1120    9.1544    0.0099     -0.0022   -0.0082    0.0000
    8  1.   11   2203  6  9    0.3464    0.1958    0.0784    0.8714    0.7713     -0.0022   -0.0082    0.0000
    9  0.   11     92  7 10   -0.1599   -0.5243    9.1904   10.0259    3.9692     -0.0022   -0.0082    0.0000
   10  0.   11    113  9 14   -0.0436   -0.2582    2.3427    2.4945    0.8159     -0.0022   -0.0082    0.0000
   11 -1.   11   -213  9 16   -0.3571   -0.2412    0.6507    0.9752    0.5848     -0.0022   -0.0082    0.0000
   12  2.   11   2224  9 18    0.1385    0.3683    4.8901    5.0525    1.2080     -0.0022   -0.0082    0.0000
   13  0.   11    113  9 20    0.1024   -0.3931    1.3069    1.5037    0.6229     -0.0022   -0.0082    0.0000
   14 -1.    1   -211 10  0   -0.2307   -0.2747    0.4712    0.6085    0.1396     -0.0022   -0.0082    0.0000
   15  1.    1    211 10  0    0.1871    0.0165    1.8715    1.8861    0.1396     -0.0022   -0.0082    0.0000
   16 -1.    1   -211 11  0    0.0365   -0.2715    0.3089    0.4358    0.1396     -0.0022   -0.0082    0.0000
   17  0.   11    111 11 22   -0.3937    0.0303    0.3418    0.5394    0.1350     -0.0022   -0.0082    0.0000
   18  1.    1   2212 12  0    0.0876    0.1379    4.2619    4.3670    0.9383     -0.0022   -0.0082    0.0000
   19  1.    1    211 12  0    0.0509    0.2304    0.6282    0.6854    0.1396     -0.0022   -0.0082    0.0000
   20 -1.    1   -211 13  0   -0.0903    0.0565    0.6473    0.6707    0.1396     -0.0022   -0.0082    0.0000
   21  1.    1    211 13  0    0.1927   -0.4496    0.6595    0.8329    0.1396     -0.0022   -0.0082    0.0000
   22  0.    1     22 17  0   -0.3291    0.0592    0.3258    0.4669    0.0000     -0.0022   -0.0082    0.0000
   23  0.    1     22 17  0   -0.0646   -0.0289    0.0160    0.0726    0.0000     -0.0022   -0.0082    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0090   -0.0034    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0090   -0.0034    0.0000
    3  0.   21     22  1  0   -1.5977   -0.1592    6.9499    6.6124   -2.6750     -0.0090   -0.0034    0.0000
    4 -1.    1     11  1  0    1.5977    0.1592    3.6501    3.9876    0.0005     -0.0090   -0.0034    0.0000
    5  1.   13      2  0  6   -1.2188   -0.8948    5.5426    5.7451    0.0056     -0.0090   -0.0034    0.0000
    6  0.   13   2103  2  0   -0.3788    0.7355    1.4073    1.8056    0.7713     -0.0090   -0.0034    0.0000
    7  1.   12      2  5  9   -1.2188   -0.8948    5.5426    5.7451    0.0056     -0.0090   -0.0034    0.0000
    8  0.   11   2103  6  9   -0.3788    0.7355    1.4073    1.8056    0.7713     -0.0090   -0.0034    0.0000
    9  0.   11     92  7 10   -1.5977   -0.1592    6.9499    7.5507    2.4766     -0.0090   -0.0034    0.0000
   10  1.    1    211  9  0    0.1097   -0.0224    0.2698    0.3238    0.1396     -0.0090   -0.0034    0.0000
   11 -1.   11   -213  9 13   -1.1389    0.1713    3.0023    3.3213    0.8310     -0.0090   -0.0034    0.0000
   12  1.   11   2214  9 15   -0.5685   -0.3081    3.6777    3.9056    1.1444     -0.0090   -0.0034    0.0000
   13 -1.    1   -211 11  0   -0.4139    0.1351    2.1296    2.1781    0.1396     -0.0090   -0.0034    0.0000
   14  0.   11    111 11 17   -0.7251    0.0362    0.8728    1.1432    0.1350     -0.0090   -0.0034    0.0000
   15  1.    1   2212 12  0   -0.3871   -0.3695    3.0205    3.2078    0.9383     -0.0090   -0.0034    0.0000
   16  0.   11    111 12 19   -0.1813    0.0614    0.6573    0.6978    0.1350     -0.0090   -0.0034    0.0000
   17  0.    1     22 14  0   -0.5329    0.0032    0.7187    0.8947    0.0000     -0.0090   -0.0034    0.0000
   18  0.    1     22 14  0   -0.1922    0.0330    0.1540    0.2485    0.0000     -0.0090   -0.0034    0.0000
   19  0.    1     22 16  0   -0.0766   -0.0380    0.1827    0.2017    0.0000     -0.0090   -0.0034    0.0000
   20  0.    1     22 16  0   -0.1047    0.0994    0.4745    0.4960    0.0000     -0.0090   -0.0034    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0072    0.0048    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0072    0.0048    0.0000
    3  0.   21     22  1  0    0.0472   -0.3050    9.6593    9.6100   -1.0228     -0.0072    0.0048    0.0000
    4 -1.    1     11  1  0   -0.0472    0.3050    0.9407    0.9900    0.0005     -0.0072    0.0048    0.0000
    5  1.   13      2  0  6   -0.2751   -0.2616    8.9943    9.0023    0.0056     -0.0072    0.0048    0.0000
    6  1.   13   2203  2  0    0.1585   -0.0213    0.6884    1.0461    0.7713     -0.0072    0.0048    0.0000
    7 -1.   11   -213  2 10    0.1249   -0.0431    0.6825    1.1769    0.9497     -0.0072    0.0048    0.0000
    8  1.   12      2  5 12   -0.2751   -0.2616    8.9943    9.0023    0.0056     -0.0072    0.0048    0.0000
    9  1.   11   2203  6 12    0.1585   -0.0213    0.6884    1.0461    0.7713     -0.0072    0.0048    0.0000
   10 -1.    1   -211  7  0    0.0607    0.4015    0.5333    0.6847    0.1396     -0.0072    0.0048    0.0000
   11  0.   11    111  7 16    0.0642   -0.4446    0.1492    0.4922    0.1350     -0.0072    0.0048    0.0000
   12  0.   11     92  8 13   -0.1166   -0.2829    9.6826   10.0484    2.6690     -0.0072    0.0048    0.0000
   13  1.    1    211 12  0    0.3097    0.1864    0.7308    0.8272    0.1396     -0.0072    0.0048    0.0000
   14  0.   11    223 12 18    0.1344   -0.0090    3.6048    3.6912    0.7825     -0.0072    0.0048    0.0000
   15  1.   11   2214 12 20   -0.5607   -0.4603    5.3470    5.5300    1.2100     -0.0072    0.0048    0.0000
   16  0.    1     22 11  0    0.0522   -0.4103    0.0908    0.4234    0.0000     -0.0072    0.0048    0.0000
   17  0.    1     22 11  0    0.0120   -0.0343    0.0584    0.0688    0.0000     -0.0072    0.0048    0.0000
   18  0.    1     22 14  0   -0.0198    0.0654    3.3704    3.3711    0.0000     -0.0072    0.0048    0.0000
   19  0.   11    111 14 22    0.1542   -0.0745    0.2344    0.3202    0.1350     -0.0072    0.0048    0.0000
   20  0.    1   2112 15  0   -0.3568   -0.2768    4.6902    4.8046    0.9396     -0.0072    0.0048    0.0000
   21  1.    1    211 15  0   -0.2039   -0.1834    0.6569    0.7254    0.1396     -0.0072    0.0048    0.0000
   22  0.    1     22 19  0    0.0013    0.0174   -0.0080    0.0192    0.0000     -0.0072    0.0048    0.0000
   23  0.    1     22 19  0    0.1529   -0.0918    0.2425    0.3010    0.0000     -0.0072    0.0048    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0039   -0.0060    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0039   -0.0060    0.0000
    3  0.   21     22  1  0   -0.5935    0.9123    7.2664    7.0932   -1.9161      0.0039   -0.0060    0.0000
    4 -1.    1     11  1  0    0.5935   -0.9123    3.3336    3.5068    0.0005      0.0039   -0.0060    0.0000
    5  1.   13      2  0  6   -0.1661    0.8564    7.2571    7.3094    0.0056      0.0039   -0.0060    0.0000
    6  0.   13   2101  2  0   -0.4274    0.0559    0.0093    0.7221    0.5793      0.0039   -0.0060    0.0000
    7  1.   12      2  5  9   -0.1661    0.8564    7.2571    7.3094    0.0056      0.0039   -0.0060    0.0000
    8  0.   11   2101  6  9   -0.4274    0.0559    0.0093    0.7221    0.5793      0.0039   -0.0060    0.0000
    9  0.   11     92  7 10   -0.5935    0.9123    7.2664    8.0315    3.2435      0.0039   -0.0060    0.0000
   10  0.   11    113  9 13    0.1019    0.0507    1.0508    1.3512    0.8418      0.0039   -0.0060    0.0000
   11  1.    1   2212  9  0   -0.4209    0.3730    1.6671    1.9940    0.9383      0.0039   -0.0060    0.0000
   12  0.   11    113  9 15   -0.2745    0.4886    4.5485    4.6863    0.9791      0.0039   -0.0060    0.0000
   13 -1.    1   -211 10  0    0.2742   -0.0890    1.0407    1.0889    0.1396      0.0039   -0.0060    0.0000
   14  1.    1    211 10  0   -0.1723    0.1397    0.0101    0.2623    0.1396      0.0039   -0.0060    0.0000
   15  1.    1    211 12  0   -0.1198   -0.2331    2.2171    2.2369    0.1396      0.0039   -0.0060    0.0000
   16 -1.    1   -211 12  0   -0.1547    0.7217    2.3314    2.4495    0.1396      0.0039   -0.0060    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0051    0.0079    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0051    0.0079    0.0000
    3  0.   21     22  1  0   -0.6153   -0.2553    9.2706    9.1130   -1.8278     -0.0051    0.0079    0.0000
    4 -1.    1     11  1  0    0.6153    0.2553    1.3294    1.4870    0.0005     -0.0051    0.0079    0.0000
    5  1.   13      2  0  6   -0.4219    0.0430    9.3566    9.3662    0.0056     -0.0051    0.0079    0.0000
    6  0.   13   2101  2  0   -0.1934   -0.2983   -0.0860    0.6851    0.5793     -0.0051    0.0079    0.0000
    7  1.   12      2  5  9   -0.4219    0.0430    9.3566    9.3662    0.0056     -0.0051    0.0079    0.0000
    8  0.   11   2101  6  9   -0.1934   -0.2983   -0.0860    0.6851    0.5793     -0.0051    0.0079    0.0000
    9  0.   11     92  7 10   -0.6153   -0.2553    9.2706   10.0513    3.8264     -0.0051    0.0079    0.0000
   10  0.   11    113  9 13    0.0660   -0.0470    4.7645    4.8080    0.6404     -0.0051    0.0079    0.0000
   11  1.   11    323  9 15    0.1750    0.3670    2.7621    2.9302    0.8897     -0.0051    0.0079    0.0000
   12  0.   11   3122  9 17   -0.8564   -0.5752    1.7440    2.3131    1.1156     -0.0051    0.0079    0.0000
   13 -1.    1   -211 10  0    0.1386   -0.0555    4.4645    4.4691    0.1396     -0.0051    0.0079    0.0000
   14  1.    1    211 10  0   -0.0726    0.0084    0.3000    0.3389    0.1396     -0.0051    0.0079    0.0000
   15  1.    1    321 11  0   -0.1215    0.3494    1.4055    1.5349    0.4936     -0.0051    0.0079    0.0000
   16  0.   11    111 11 19    0.2966    0.0175    1.3566    1.3953    0.1350     -0.0051    0.0079    0.0000
   17  1.    1   2212 12  0   -0.6478   -0.4168    1.4938    1.9249    0.9383     -2.0022   -1.3335    4.0672
   18 -1.    1   -211 12  0   -0.2086   -0.1584    0.2502    0.3882    0.1396     -2.0022   -1.3335    4.0672
   19  0.    1     22 16  0    0.2527    0.0651    1.1207    1.1506    0.0000     -0.0051    0.0079    0.0000
   20  0.    1     22 16  0    0.0439   -0.0476    0.2359    0.2446    0.0000     -0.0051    0.0079    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0088   -0.0005    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0088   -0.0005    0.0000
    3  0.   21     22  1  0    0.8228   -0.7304    7.7070    7.5049   -2.0701     -0.0088   -0.0005    0.0000
    4 -1.    1     11  1  0   -0.8228    0.7304    2.8930    3.0951    0.0005     -0.0088   -0.0005    0.0000
    5  1.   13      2  0  6    0.7077    0.0718    7.3509    7.3852    0.0056     -0.0088   -0.0005    0.0000
    6  0.   13   2101  2  0    0.1151   -0.8022    0.3562    1.0580    0.5793     -0.0088   -0.0005    0.0000
    7  1.   12      2  5  9    0.7077    0.0718    7.3509    7.3852    0.0056     -0.0088   -0.0005    0.0000
    8  0.   11   2101  6  9    0.1151   -0.8022    0.3562    1.0580    0.5793     -0.0088   -0.0005    0.0000
    9  0.   11     92  7 10    0.8228   -0.7304    7.7070    8.4432    3.2678     -0.0088   -0.0005    0.0000
   10  1.   11    323  9 13    0.7551    0.1192    4.3632    4.5169    0.8837     -0.0088   -0.0005    0.0000
   11  0.   11   -313  9 15   -0.2914   -0.4471    1.9100    2.1291    0.7748     -0.0088   -0.0005    0.0000
   12  0.    1   2112  9  0    0.3590   -0.4025    1.4339    1.7971    0.9396     -0.0088   -0.0005    0.0000
   13  1.    1    321 10  0    0.5276    0.3424    2.6019    2.7220    0.4936     -0.0088   -0.0005    0.0000
   14  0.   11    111 10 17    0.2276   -0.2232    1.7612    1.7949    0.1350     -0.0088   -0.0005    0.0000
   15  0.   11   -311 11 19   -0.0284   -0.3960    1.3883    1.5274    0.4977     -0.0088   -0.0005    0.0000
   16  0.   11    111 11 20   -0.2630   -0.0511    0.5217    0.6018    0.1350     -0.0088   -0.0005    0.0000
   17  0.    1     22 14  0    0.2248   -0.2143    1.4195    1.4530    0.0000     -0.0088   -0.0005    0.0000
   18  0.    1     22 14  0    0.0028   -0.0090    0.3418    0.3419    0.0000     -0.0088   -0.0005    0.0000
   19  0.   11    310 15 22   -0.0284   -0.3960    1.3883    1.5274    0.4977     -0.0088   -0.0005    0.0000
   20  0.    1     22 16  0   -0.2045    0.0175    0.3107    0.3724    0.0000     -0.0088   -0.0005    0.0000
   21  0.    1     22 16  0   -0.0585   -0.0685    0.2110    0.2294    0.0000     -0.0088   -0.0005    0.0000
   22  1.    1    211 19  0    0.1278   -0.3720    0.7992    0.9017    0.1396     -0.3514   -4.7796   16.7549
   23 -1.    1   -211 19  0   -0.1561   -0.0240    0.5891    0.6257    0.1396     -0.3514   -4.7796   16.7549
          18     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0001   -0.0065    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0001   -0.0065    0.0000
    3  0.   21     22  1  0   -0.3070   -0.7557    8.8853    8.7012   -1.9756     -0.0001   -0.0065    0.0000
    4 -1.    1     11  1  0    0.3070    0.7557    1.7147    1.8988    0.0005     -0.0001   -0.0065    0.0000
    5  1.   13      2  0  6   -0.2315   -0.8863    8.9859    9.0325    0.0056     -0.0001   -0.0065    0.0000
    6  0.   13   2101  2  0   -0.0755    0.1307   -0.1006    0.6070    0.5793     -0.0001   -0.0065    0.0000
    7  1.   12      2  5  9   -0.2315   -0.8863    8.9859    9.0325    0.0056     -0.0001   -0.0065    0.0000
    8  0.   11   2101  6  9   -0.0755    0.1307   -0.1006    0.6070    0.5793     -0.0001   -0.0065    0.0000
    9  0.   11     92  7 10   -0.3070   -0.7557    8.8853    9.6395    3.6478     -0.0001   -0.0065    0.0000
   10  0.   11    111  9 13   -0.0035   -0.5247    5.1146    5.1433    0.1350     -0.0001   -0.0065    0.0000
   11  1.   11    213  9 15    0.0036   -0.2770    3.2910    3.3965    0.7930     -0.0001   -0.0065    0.0000
   12  0.    1   2112  9  0   -0.3071    0.0461    0.4796    1.0997    0.9396     -0.0001   -0.0065    0.0000
   13  0.    1     22 10  0   -0.0481   -0.4287    3.8161    3.8405    0.0000     -0.0001   -0.0065    0.0000
   14  0.    1     22 10  0    0.0447   -0.0960    1.2985    1.3028    0.0000     -0.0001   -0.0065    0.0000
   15  1.    1    211 11  0    0.3118   -0.3225    1.4417    1.5163    0.1396     -0.0001   -0.0065    0.0000
   16  0.   11    111 11 17   -0.3082    0.0455    1.8493    1.8803    0.1350     -0.0001   -0.0065    0.0000
   17  0.    1     22 16  0   -0.0614    0.0675    0.5454    0.5530    0.0000     -0.0001   -0.0065    0.0000
   18  0.    1     22 16  0   -0.2468   -0.0220    1.3039    1.3273    0.0000     -0.0001   -0.0065    0.0000
          20     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0005    0.0011    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0005    0.0011    0.0000
    3  0.   21     22  1  0    0.0188    0.3543    9.6916    9.6248   -1.1904      0.0005    0.0011    0.0000
    4 -1.    1     11  1  0   -0.0188   -0.3543    0.9084    0.9753    0.0005      0.0005    0.0011    0.0000
    5 -0.   13      1  0  6    0.7575    0.0051    9.3418    9.3724    0.0099      0.0005    0.0011    0.0000
    6  0.   13   2101  2  0   -0.6817    0.4855    0.5278    1.1465    0.5793      0.0005    0.0011    0.0000
    7  1.    1    211  2  0   -0.0289   -0.1460   -0.0067    0.2042    0.1396      0.0005    0.0011    0.0000
    8 -0.   12      1  5 10    0.7575    0.0051    9.3418    9.3724    0.0099      0.0005    0.0011    0.0000
    9  0.   11   2101  6 10   -0.6817    0.4855    0.5278    1.1465    0.5793      0.0005    0.0011    0.0000
   10  0.   11     92  8 11    0.0758    0.4906    9.8695   10.5190    3.6048      0.0005    0.0011    0.0000
   11 -1.   11   -213 10 15    0.1751   -0.0117    1.8553    2.0355    0.8189      0.0005    0.0011    0.0000
   12  0.   11    113 10 17   -0.0080    0.4657    2.5805    2.7740    0.9051      0.0005    0.0011    0.0000
   13  1.    1    211 10  0   -0.3135    0.0836    3.7604    3.7769    0.1396      0.0005    0.0011    0.0000
   14  0.    1   2112 10  0    0.2222   -0.0469    1.6733    1.9325    0.9396      0.0005    0.0011    0.0000
   15 -1.    1   -211 11  0    0.2536    0.0488    1.8445    1.8677    0.1396      0.0005    0.0011    0.0000
   16  0.   11    111 11 19   -0.0785   -0.0605    0.0108    0.1678    0.1350      0.0005    0.0011    0.0000
   17  1.    1    211 12  0   -0.0306    0.7143    1.9513    2.0828    0.1396      0.0005    0.0011    0.0000
   18 -1.    1   -211 12  0    0.0226   -0.2486    0.6292    0.6912    0.1396      0.0005    0.0011    0.0000
   19  0.    1     22 16  0   -0.0626    0.0166   -0.0381    0.0751    0.0000      0.0005    0.0011    0.0000
   20  0.    1     22 16  0   -0.0160   -0.0771    0.0489    0.0927    0.0000      0.0005    0.0011    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0084    0.0048    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0084    0.0048    0.0000
    3  0.   21     22  1  0   -0.0784   -0.7979    7.9560    7.8371   -1.5875      0.0084    0.0048    0.0000
    4 -1.    1     11  1  0    0.0784    0.7979    2.6440    2.7629    0.0005      0.0084    0.0048    0.0000
    5 -0.   13      1  0  6   -0.5959   -0.4480    7.7190    7.7550    0.0099      0.0084    0.0048    0.0000
    6  1.   13   2203  2  0    0.5175   -0.3499    0.2370    1.0205    0.7713      0.0084    0.0048    0.0000
    7 -0.   12      1  5  9   -0.5959   -0.4480    7.7190    7.7550    0.0099      0.0084    0.0048    0.0000
    8  1.   11   2203  6  9    0.5175   -0.3499    0.2370    1.0205    0.7713      0.0084    0.0048    0.0000
    9  0.   11     92  7 10   -0.0784   -0.7979    7.9560    8.7754    3.6149      0.0084    0.0048    0.0000
   10  0.   11    113  9 13   -0.6557   -0.2358    5.8825    5.9763    0.7915      0.0084    0.0048    0.0000
   11 -1.    1   -211  9  0   -0.1411    0.0788    0.0726    0.2256    0.1396      0.0084    0.0048    0.0000
   12  2.   11   2224  9 15    0.7184   -0.6409    2.0009    2.5736    1.3012      0.0084    0.0048    0.0000
   13 -1.    1   -211 10  0   -0.2729    0.1192    0.7980    0.8631    0.1396      0.0084    0.0048    0.0000
   14  1.    1    211 10  0   -0.3828   -0.3551    5.0845    5.1131    0.1396      0.0084    0.0048    0.0000
   15  1.    1   2212 12  0    0.2770   -0.2865    1.4423    1.7662    0.9383      0.0084    0.0048    0.0000
   16  1.    1    211 12  0    0.4414   -0.3543    0.5586    0.8074    0.1396      0.0084    0.0048    0.0000
          24     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0004   -0.0061    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0004   -0.0061    0.0000
    3  0.   21     22  1  0    0.2894   -0.4844    9.0302    8.9319   -1.4439      0.0004   -0.0061    0.0000
    4 -1.    1     11  1  0   -0.2894    0.4844    1.5698    1.6681    0.0005      0.0004   -0.0061    0.0000
    5  1.   13      2  0  6    0.5061   -0.9827    8.8385    8.9074    0.0056      0.0004   -0.0061    0.0000
    6  0.   13   2103  2  0   -0.2166    0.4983    0.1917    0.9628    0.7713      0.0004   -0.0061    0.0000
    7  1.   12      2  5  9    0.5061   -0.9827    8.8385    8.9074    0.0056      0.0004   -0.0061    0.0000
    8  0.   11   2103  6  9   -0.2166    0.4983    0.1917    0.9628    0.7713      0.0004   -0.0061    0.0000
    9  0.   11     92  7 10    0.2894   -0.4844    9.0302    9.8702    3.9442      0.0004   -0.0061    0.0000
   10  1.   11    213  9 14   -0.1932   -0.0971    2.2446    2.3387    0.6203      0.0004   -0.0061    0.0000
   11  0.   11    111  9 16    0.6038   -0.1496    2.7117    2.7854    0.1350      0.0004   -0.0061    0.0000
   12  1.    1   2212  9  0   -0.2386   -0.9120    2.6469    2.9623    0.9383      0.0004   -0.0061    0.0000
   13 -1.   11   -213  9 19    0.1175    0.6742    1.4270    1.7838    0.8228      0.0004   -0.0061    0.0000
   14  1.    1    211 10  0   -0.2874   -0.2644    1.2569    1.3236    0.1396      0.0004   -0.0061    0.0000
   15  0.   11    111 10 21    0.0941    0.1673    0.9877    1.0152    0.1350      0.0004   -0.0061    0.0000
   16  0.    1     22 11  0    0.4069   -0.1411    2.0610    2.1055    0.0000      0.0004   -0.0061    0.0000
   17  1.    1    -11 11  0    0.1675   -0.0072    0.5533    0.5781    0.0005      0.0004   -0.0061    0.0000
   18 -1.    1     11 11  0    0.0294   -0.0012    0.0974    0.1018    0.0005      0.0004   -0.0061    0.0000
   19 -1.    1   -211 13  0   -0.0410   -0.1397    0.1353    0.2429    0.1396      0.0004   -0.0061    0.0000
   20  0.   11    111 13 23    0.1585    0.8139    1.2918    1.5409    0.1350      0.0004   -0.0061    0.0000
   21  0.    1     22 15  0    0.0035    0.1259    0.6864    0.6979    0.0000      0.0004   -0.0061    0.0000
   22  0.    1     22 15  0    0.0906    0.0414    0.3012    0.3173    0.0000      0.0004   -0.0061    0.0000
   23  0.    1     22 20  0    0.0376    0.1288    0.1302    0.1869    0.0000      0.0004   -0.0061    0.0000
   24  0.    1     22 20  0    0.1209    0.6851    1.1616    1.3540    0.0000      0.0004   -0.0061    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0010   -0.0009    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0010   -0.0009    0.0000
    3  0.   21     22  1  0    0.7882   -0.5941    6.9185    6.7885   -1.6602      0.0010   -0.0009    0.0000
    4 -1.    1     11  1  0   -0.7882    0.5941    3.6815    3.8115    0.0005      0.0010   -0.0009    0.0000
    5  1.   13      2  0  6    0.5419   -0.4804    7.0387    7.0759    0.0056      0.0010   -0.0009    0.0000
    6  0.   13   2101  2  0    0.2463   -0.1138   -0.1202    0.6509    0.5793      0.0010   -0.0009    0.0000
    7  1.   12      2  5  9    0.5419   -0.4804    7.0387    7.0759    0.0056      0.0010   -0.0009    0.0000
    8  0.   11   2101  6  9    0.2463   -0.1138   -0.1202    0.6509    0.5793      0.0010   -0.0009    0.0000
    9  0.   11     92  7 10    0.7882   -0.5941    6.9185    7.7268    3.2959      0.0010   -0.0009    0.0000
   10  1.    1    211  9  0    0.2416   -0.0923    1.4240    1.4541    0.1396      0.0010   -0.0009    0.0000
   11  0.   11    113  9 14    0.6211   -0.0095    1.2463    1.5510    0.6831      0.0010   -0.0009    0.0000
   12  1.   11   2214  9 16    0.0641   -0.2485    2.2127    2.5085    1.1536      0.0010   -0.0009    0.0000
   13 -1.   11   -213  9 18   -0.1387   -0.2439    2.0355    2.2132    0.8224      0.0010   -0.0009    0.0000
   14 -1.    1   -211 11  0   -0.0943    0.0716    0.3302    0.3775    0.1396      0.0010   -0.0009    0.0000
   15  1.    1    211 11  0    0.7154   -0.0811    0.9161    1.1735    0.1396      0.0010   -0.0009    0.0000
   16  1.    1   2212 12  0    0.0848   -0.2258    1.5229    1.8050    0.9383      0.0010   -0.0009    0.0000
   17  0.   11    111 12 20   -0.0207   -0.0226    0.6898    0.7036    0.1350      0.0010   -0.0009    0.0000
   18 -1.    1   -211 13  0   -0.3840    0.0945    0.8236    0.9242    0.1396      0.0010   -0.0009    0.0000
   19  0.   11    111 13 22    0.2452   -0.3383    1.2119    1.2890    0.1350      0.0010   -0.0009    0.0000
   20  0.    1     22 17  0    0.0261   -0.0479    0.5680    0.5706    0.0000      0.0010   -0.0009    0.0000
   21  0.    1     22 17  0   -0.0469    0.0253    0.1218    0.1330    0.0000      0.0010   -0.0009    0.0000
   22  0.    1     22 19  0    0.0367   -0.0360    0.3256    0.3296    0.0000      0.0010   -0.0009    0.0000
   23  0.    1     22 19  0    0.2085   -0.3023    0.8863    0.9594    0.0000      0.0010   -0.0009    0.0000
          28     1     1  0.0  1.0   11    10.600 2212    1 0.1074605E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005      0.0035    0.0006    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383      0.0035    0.0006    0.0000
    3  0.   21     22  1  0    0.5866   -0.3425    8.1196    8.0283   -1.3914      0.0035    0.0006    0.0000
    4 -1.    1     11  1  0   -0.5866    0.3425    2.4804    2.5717    0.0005      0.0035    0.0006    0.0000
    5  1.   13      2  0  6    0.5010    0.0959    7.2915    7.3093    0.0056      0.0035    0.0006    0.0000
    6  0.   13   2101  2  0    0.2058   -0.2267    0.1719    0.6775    0.5793      0.0035    0.0006    0.0000
    7  0.   11    113  2 10   -0.1107   -0.2009    0.9054    1.2125    0.7732      0.0035    0.0006    0.0000
    8  1.   12      2  5 12    0.5010    0.0959    7.2915    7.3093    0.0056      0.0035    0.0006    0.0000
    9  0.   11   2101  6 12    0.2058   -0.2267    0.1719    0.6775    0.5793      0.0035    0.0006    0.0000
   10  1.    1    211  7  0   -0.1756   -0.1713   -0.0113    0.2825    0.1396      0.0035    0.0006    0.0000
   11 -1.    1   -211  7  0    0.0649   -0.0296    0.9167    0.9300    0.1396      0.0035    0.0006    0.0000
   12  0.   11     92  8 13    0.7068   -0.1308    7.4634    7.9867    2.7512      0.0035    0.0006    0.0000
   13  1.   11    213 12 16    0.0727   -0.2511    3.2607    3.3795    0.8490      0.0035    0.0006    0.0000
   14  0.    1   2112 12  0    0.3840    0.3961    1.7064    2.0246    0.9396      0.0035    0.0006    0.0000
   15  0.   11    221 12 18    0.2501   -0.2758    2.4963    2.5827    0.5475      0.0035    0.0006    0.0000
   16  1.    1    211 13  0    0.0736    0.1893    2.3103    2.3234    0.1396      0.0035    0.0006    0.0000
